TimeStamp Speed
1.50569643731 0.0
1.50569643833 0.180889340412
1.50569644332 1.10337497723
1.50569644583 0.528261495694
1.50569644734 1.76270199789
1.50569644885 1.30224106783
1.50569645036 0.309372187384
1.50569645187 1.39577219425
1.50569645238 0.319529268364
1.50569645389 0.495450173466
1.5056964554 0.756947473543
1.50569645691 1.24468345157
1.50569645842 2.13682650356
1.50569645893 0.575152951932
1.50569646044 0.431682121932
1.50569646095 0.340164438158
1.50569646146 0.320157131333
1.50569646297 0.870558945896
1.50569646348 0.532549029566
1.50569646499 2.64414800139
1.5056964665 2.56850862549
1.50569646701 0.769889919874
1.50569646852 0.683496693058
1.50569646903 1.64025101106
1.50569646954 1.14805497878
1.50569647005 1.7288485092
1.50569647156 3.02896955555
1.50569647207 2.81185887611
1.50569647358 2.11244432719
1.50569647415 0.495550935231
1.50569647462 0.606145818546
1.50569647612 0.781166520131
1.50569647662 0.368638600456
1.50569647813 0.345574538269
1.50569647964 1.26626755767
1.50569648115 0.41701656797
1.50569648266 0.417569233742
1.50569648417 0.647094674436
1.50569648468 0.256125705066
1.50569648519 0.255623534192
1.5056964857 2.72665103138
1.50569648621 0.255623534192
1.50569648772 0.619154381066
1.50569648923 1.34540928002
1.50569649074 0.395708611771
1.50569649225 1.94128402331
1.50569649376 1.24550823168
1.50569649527 0.589575147819
1.50569649578 1.64025101106
1.50569649729 2.20157882185
1.5056964988 0.0
1.50569650031 0.0
1.50569650082 0.0
1.50569650099 0.0
